1,0.000112588016723069,0.00686556712783212,-0.00800207406747588,-0.00657061245059305,-0.000234737077691986,-0.00714677276046516,0.00903434420116467,-0.00122729833482863,0.00332440854921567,0.00205686169083486,-0.00816932637401219,0.000633829467495526,0.00287712912881309,6.00798367090728e-05,0.00838321771012171,0.0033617644139251,0.00537626816024724,-3.7697026893703e-05,0.00183215100985843,0.0031056557462214
1.05,0.000160315466362401,0.00728280826561001,-0.00833409502993729,-0.00837309126780464,-0.000289301537039635,-0.00717524565851789,0.00983335802391157,-0.00107518543479877,0.00348778604295957,0.00318232678194537,-0.00862011015844833,0.000508746691899491,0.00404993220510105,0.000113872787756885,0.00616680663124028,0.00187109903454919,0.0025441323042061,-8.72879131590041e-05,0.00179149669000559,0.00492632042490535
1.1,0.000185717967160563,0.00753627607845209,-0.00830941662499468,-0.00917535204723368,-0.000285783067896323,-0.00720350792190728,0.00965280783102031,-0.000757176219940208,0.00364328335256707,0.00367028819305646,-0.00843692228137112,0.000361338648332848,0.00464179481911076,0.00016321871102932,0.00299162021509694,4.83693179339069e-05,-0.000873615708352803,-0.000134177054979304,0.00174677688545752,0.00602981259148237
1.15,0.000185258059235327,0.00762027066805547,-0.00792909508867593,-0.0088815597290525,-0.000224888071595876,-0.00723155872097365,0.00851067938803884,-0.000322338093064551,0.00379054915275134,0.00342299443081226,-0.00763323541547962,0.000198074025685422,0.00456781753964806,0.000206190520207409,-0.000648684024941372,-0.00178294451165815,-0.00409027355823079,-0.000176913134825503,0.00169809307989654,0.00625548612857901
1.2,0.000158999787691855,0.0075329031925456,-0.00720940818730467,-0.00752680964025678,-0.00011884240684534,-0.00725939723226492,0.00652074745240699,0.000162235363213484,0.00392925071621524,0.0024899849342064,-0.0062681572390222,2.61173451399636e-05,0.00383861199988425,0.000241110054663469,-0.00418813505488457,-0.00329783880563618,-0.00636542615886287,-0.000214173381168903,0.00164555575260376,0.00557048753833986
1.25,0.000110599783934267,0.0072761383421126,-0.00618115852890559,-0.00527293513870144,1.106318996473e-05,-0.00728702263856091,0.00388124193835871,0.000621776626884483,0.0040590746654046,0.00105816602314772,-0.00444208332278802,-0.000146985439622462,0.00255877871704098,0.000266613615987329,-0.0070764418476448,-0.00422746495661672,-0.00717537550183349,-0.000244804511041268,0.0015892841277459,0.00407453874653883
1.3,4.67980564740186e-05,0.0068557501577237,-0.00488835521121119,-0.00238917560793821,0.000138747635521439,-0.00731443412889737,0.000855100960662528,0.000985380531558359,0.00417972768054217,-0.000585631348964747,-0.00228931347193618,-0.000313638080571429,0.000911902724476987,0.000281705223946912,-0.00886454908416782,-0.00440684201703547,-0.00633368624310621,-0.000267858426567641,0.00152940590381713,0.00198541960922765
1.35,-2.35205981446291e-05,0.00628119218644619,-0.00338633023175048,0.000779985868421691,0.000238575785965599,-0.00734163089858958,-0.00225622212153712,0.0011969446172404,0.00429093716234464,-0.00211211137258708,3.18254413589587e-05,-0.000466527380537477,-0.000865780689910283,0.000285795512100117,-0.00927445337934981,-0.00380413590244042,-0.00403409966771806,-0.000282621560588992,0.00146605696384994,-0.000392736424981033
1.4,-9.05638598008816e-05,0.00556538489328349,-0.00173937027768788,0.00385597316217084,0.000290505192221578,-0.00736861214925624,-0.00514278841199168,0.00122382548956443,0.00439245184792386,-0.00321547998595681,0.00235062373167392,-0.000598944117336145,-0.00251927263423032,0.000278724744083369,-0.00824242545605281,-0.00252630899312084,-0.000805938032725396,-0.000288636963066204,0.00139938106705267,-0.0027137179873312
1.45,-0.00014499552768645,0.00472442511013655,-1.79652548445137e-05,0.00647134038303876,0.000284110012722742,-0.00739537708884265,-0.00751704848353418,0.00106187554988046,0.0044840423784817,-0.00367470346135929,0.00449654385623708,-0.000705077463732718,-0.00381138879875498,0.000260769051731005,-0.00592891836224676,-0.000800137498094088,0.00260773561694658,-0.000285718444644533,0.00132952952257342,-0.00463963715457474
1.5,-0.000179235645678256,0.00377722405569995,0.00170420868112202,0.00831366558480981,0.000220674204537981,-0.00742192493164418,-0.00914248702530303,0.000736082951218331,0.00456550181751543,-0.00339778726914061,0.00631176271049069,-0.000780269983253155,-0.00455678223841971,0.000232629651410768,-0.00269362126556136,0.00106803456616977,0.0054211568050058,-0.000273956339605649,0.00125666084613071,-0.00589011908947912
1.55,-0.000188516059462637,0.00274508206638379,0.0033534424650628,0.00916287151771627,0.000112933743937154,-0.00744825489832916,-0.00985718365351107,0.000296716037779379,0.00463664611836302,-0.00244020499944005,0.00766277883193685,-0.000821222011890976,-0.00464853037094713,0.000195405459705566,0.000960462699558946,0.00274666231246005,0.0069867280592578,-0.000253714709831672,0.00118094040029008,-0.00628311894046172
1.6,-0.000171544412365195,0.00165120960156462,0.00485914887121187,0.00891751523019842,-1.74803693530056e-05,-0.00747436621596188,-0.00958994284193136,-0.000188432836263783,0.00469731454003174,-0.000993785544343626,0.00845023085285618,-0.000826136456853544,-0.00407347243219993,0.000150550177870005,0.00446522011631193,0.00393783932334538,0.00694408386063407,-0.000225620076324419,0.00110254001920305,-0.00576142388617191
1.65,-0.000130684114241491,0.000520205294638445,0.00615688364729704,0.00760690606292919,-0.000144384957413829,-0.00750025811802526,-0.00836738616601114,-0.000644507364508652,0.0047473700103709,0.00065171527010478,0.00861620509733337,-0.000794797658162207,-0.00291409731528837,9.98155210251454e-05,0.00727575389691612,0.00443016716541758,0.00530304011417866,-0.000190542027063101,0.0010216376186599,-0.00440098216390743
1.7,-7.1625221615383e-05,-0.000622497212713304,0.00719110372931136,0.00538760446505041,-0.000242301447995267,-0.00752592984444325,-0.00631130035658005,-0.00100113728237125,0.00478669943576797,0.00216666039009613,0.00814849488058055,-0.000728580852432376,-0.00133671099331663,4.51828091387632e-05,0.00895510036883666,0.00413627231351096,0.00244133470943228,-0.000149566301427937,0.000938416792341319,-0.00239984654396794
1.75,-2.59206109994855e-06,-0.00175120121364127,0.00791754448531989,0.00252471987087611,-0.000291571195039896,-0.00755138064160327,-0.00362650534057308,-0.00120329618490233,0.00481521395666843,0.0032475664981822,0.0070814982575846,-0.000630391823535696,0.000432419156220803,-1.12144086596002e-05,0.00924216556946594,0.00310831234849904,-0.000982320748622523,-0.000103961184283465,0.000853066395184967,-4.93418562135678e-05
1.8,6.68020604179554e-05,-0.00284052479496599,0.00830511424223825,-0.000639758277509296,-0.000282302335463827,-0.00757660976237828,-0.00058045081123335,-0.00121979185552761,0.00483284914834195,0.0036778996967293,0.00549368819556785,-0.000504539388446893,0.00213952116015264,-6.71736747069114e-05,0.00809231845213557,0.00152871954050082,-0.00417986415619803,-5.5138249895214e-05,0.000765780114812651,0.00230834600679613
1.85,0.000126893569934958,-0.00386597161704237,0.00833722500981424,-0.00372781330466994,-0.000216355773683467,-0.00760161646614873,0.00252342615538056,-0.00104807908587763,0.00483956516644143,0.00337145293771956,0.00350184122808615,-0.000356546313962933,0.00353972064105763,-0.000120509634492231,0.00568432983351659,-0.000322175444275856,-0.006415280217482,-4.60867073829225e-06,0.000676756031990548,0.00432998542761803
1.9,0.000169314342364941,-0.00480448177914683,0.00801250244680982,-0.006370557754225,-0.00010697156874341,-0.00762640001882424,0.00537592841846888,-0.000714652390081674,0.00483534683702598,0.00238961555982774,0.00125244904819682,-0.000192906961812894,0.00443216669760609,-0.00016913938041959,0.0023925782595887,-0.00211589388553345,-0.00717401753976552,4.60635564682654e-05,0.000586196171119923,0.00572126663811835
1.95,0.000188157015207007,-0.00563495038271093,0.00734484468282268,-0.00825229929903208,2.38892658801734e-05,-0.00765095969286521,0.00769289988764215,-0.000270958019463336,0.00482020369084438,0.000929075390690282,-0.00108905531929147,-2.08022973877661e-05,0.00468884285979473,-0.000211163794753234,-0.00127115595704835,-0.00353410419611706,-0.00628142883807866,9.53100197482415e-05,0.00049430604177862,0.00627964726290913
2,0.000180797626364595,-0.00633870213113238,0.00636282747817248,-0.00914825216101303,0.00014995386424449,-0.00767529476730419,0.00924353213805542,0.000214543964471998,0.0047941699418016,-0.000717582993560171,-0.00335046439825555,0.000152215231673104,0.00427293034627954,-0.000244941715091996,-0.00473725904070017,-0.00432511629540908,-0.00394297150691962,0.000141606437516889,0.000401294172353274,0.00592383838838889
2.05,0.000148261017564689,-0.00689991129351662,0.00510848118101582,-0.00895138917601857,0.000245912298421124,-0.00769940452776703,0.00987335672156425,0.000666942772041124,0.00475730440965715,-0.00222049064746609,-0.00536546137315516,0.00031855311860476,0.00324408951571159,-0.000269154026018563,-0.00746684363008886,-0.00434854910060794,-0.000696915131701895,0.000183519838300765,0.000307371636821155,0.0047056385827303
2.1,9.50781186258641e-05,-0.00730595758835188,0.00363549182794027,-0.00768522685691895,0.000292499040382096,-0.00772328826649376,0.00951963276199295,0.00101643528595856,0.00470969038712968,-0.00327857567435739,-0.00698585196843858,0.000470911978549192,0.00174990191697953,-0.000282855173978696,-0.00903553151104899,-0.00360024398687077,0.00270955820473718,0.000219752914217953,0.00021275157575507,0.00280239307310521
2.15,2.86549866490113e-05,-0.00754770998412433,0.00200690338095342,-0.00550101619929172,0.000280360892665522,-0.00774694528235955,0.00821759697719685,0.0012090963708547,0.00465143545170826,-0.00367987583885887,-0.00809246349383677,0.000602605866555636,4.70052909935583e-06,-0.000285510093600463,-0.00919943320527013,-0.00221300281933507,0.00549234140491176,0.000249184175384645,0.000117648712638641,0.000491175871261955
2.2,-4.17585345616193e-05,-0.00761973203486089,0.000292419445151565,-0.00265967480551382,0.000211934825268374,-0.00777037488089508,0.00609695352304691,0.00121519928103447,0.00458267122259558,-0.0033440001726053,-0.00860390947811919,0.000707855676073188,-0.00174117512378271,-0.000277015103385133,-0.00793306633401904,-0.00043301957832176,0.00701088929423123,0.000270902662385165,2.22788665893039e-05,-0.0018915465927432
2.25,-0.000106356914108607,-0.00752040413308506,-0.0014345800464158,0.000499381352144961,0.000100958706368637,-0.00779357637430715,0.00336895332853705,0.00103380236469,0.00450355306333188,-0.0023382333977298,-0.00848257529056014,0.000782042742767103,-0.00323728879792259,-0.000257701954738673,-0.00543331745409624,0.00142381173787733,0.00691566026168505,0.000284236142381259,-7.31415374050474e-05,-0.00399889817043113
2.3,-0.000156144416575215,-0.00725195993100083,-0.00310017949476205,0.00359878328889871,-3.02868427683074e-05,-0.00781654908149865,0.0003053500325257,0.000692894356572427,0.00441425973077209,-0.000864057028903345,-0.00773738453365134,0.000821911524792557,-0.00426903122939687,-0.000228324876218689,-0.00208883140532533,0.00302795888698434,0.00522857426757517,0.000288771916131901,-0.00016839595962418,-0.0055240911390184
2.35,-0.000184187815425527,-0.00682043611087831,-0.00463309122348807,0.00626828808915909,-0.000155451717254433,-0.00783929232808873,-0.00278867114345079,0.000245075841112792,0.00431499297120852,0.000783212668609654,-0.00642314275089664,0.000825712465333648,-0.00468840465065395,-0.000190031118952597,0.00158041268352651,0.0040947335387362,0.00233796727446464,0.000284369591902528,-0.000263268237014126,-0.00624508828241083
2.4,-0.000186581888918505,-0.00623553663418835,-0.00596770659218888,0.00818900673478888,-0.000249406626285544,-0.00786180544643249,-0.00560489485726733,-0.000240556783037586,0.00420597706455238,0.00227358428724134,-0.00463650671713102,0.000793278768188092,-0.00443525225489401,-0.00014431615350488,0.0050039443973584,0.00443481497243514,-0.0010907965020827,0.000271165430884414,-0.000357543073731008,-0.00605692701434711
2.45,-0.000162993247085821,-0.00551041452220522,-0.00704690404704952,0.0091314973896216,-0.000293288288599907,-0.00788408777564064,-0.00786277895807738,-0.000689072568992881,0.00408745831760336,0.0033084972276098,-0.00250887575255331,0.000726033717264361,-0.00354588735858072,-9.29652678719103e-05,0.00764949509700958,0.0039878488648714,-0.00426847911793167,0.000249568129624337,-0.000451006529716741,-0.00498699980581207
2.5,-0.000116706758406462,-0.00466137607531903,-0.00782449392403787,0.00898317365954695,-0.000278286604256994,-0.00790613866159883,-0.00933740109369501,-0.00103126753237603,0.00395970450755252,0.00368063123218971,-0.000196727873441933,0.000626928218790387,-0.00214788445625737,-3.79838473542468e-05,0.00910575161571891,0.00283315838469404,-0.00646363686384036,0.000220246170007056,-0.000543446506198303,-0.00319106639586681
2.55,-5.41681109680946e-05,-0.00370751418247778,-0.0082671953670768,0.00776175374033118,-0.000207413454105584,-0.00792795745698698,-0.00988186467221318,-0.00121434251730092,0.00382300427697571,0.00331543808088026,0.00212988848629108,0.000500311307061668,-0.000441779362157038,1.84809409418707e-05,0.00914630457852905,0.00117566669307024,-0.0071709850659909,0.000184107128335493,-0.000634653227008253,-0.00093057832726478
2.6,1.59137906155035e-05,-0.00267027896676899,-0.0083560607490858,0.0056131438684914,-9.48980059347807e-05,-0.00794954352129811,-0.00944193217598582,-0.00121004987052257,0.00367766648168428,0.00228607555847959,0.00429986079882932,0.000351739296308771,0.0013276965475222,7.42240005501773e-05,0.00776484907222901,-0.000690470812612689,-0.00622770526349411,0.000142269583935798,-0.000724419714634647,0.0014653831046417
2.65,8.37795955902192e-05,-0.00157299542231837,-0.00808728663064717,0.00279400891023282,3.66700686031889e-05,-0.00797089622085731,-0.00806142810947683,-0.00101905192828382,0.00352401949290713,0.000798752027939501,0.00615359702565661,0.000187731953649162,0.00290672170222057,0.000127068420382068,0.00517616489261402,-0.00243407031868203,-0.00385092300380035,9.60284967753383e-05,-0.000812542259919896,0.00364801442569246
2.7,0.000139978558756542,-0.000440338889725884,-0.0074723765472594,-0.000358887859565861,0.000160875911352656,-0.0079920149288402,-0.00587787335860395,-0.000670818820789158,0.0033624104553798,-0.000848582523500869,0.00755476291881778,1.54863929557083e-05,0.00406879364291815,0.000174950488751929,0.00178272396653261,-0.00374569485589953,-0.000587729561358735,4.68151257288657e-05,-0.000898820884342547,0.005299568706636
2.75,0.00017668461687754,0.000702219834636429,-0.00653764865787842,-0.00346891323346095,0.000252782775843574,-0.00801289902529146,-0.00310878585111163,-0.000219081362617075,0.00319320450301771,-0.00232592369632778,0.00840030881270438,-0.000157438755198688,0.00464721955199711,0.000216000286672281,-0.00188788338853982,-0.00439257014315289,0.00281074834538039,-3.84727189301544e-06,-0.000983059793833329,0.00617961308270003
2.8,0.000188786217784796,0.00182898727726236,-0.00532310932739933,-0.00616455525995943,0.000293938565717618,-0.0080335478971429,-3.00121972724764e-05,0.00026645937220819,0.00301678393394489,-0.0033373212318704,0.00862804847937038,-0.000323455037988975,0.00455902741955794,0.000248614713041287,-0.0052649748056556,-0.00425989508783731,0.00556224401882647,-5.4390588360498e-05,-0.00106506782309494,0.00616003091072903
2.85,0.000174598136544753,0.00291462507363947,-0.00388074085375768,-0.00812380266603533,0.000276080453114628,-0.00805396093823158,0.00305175116449828,0.000710886614913526,0.00283354734674307,-0.00368016562613033,0.00822123265549861,-0.000475277183471783,0.00381686792111693,0.000271520089899536,-0.00782350188358899,-0.0033712155597854,0.00703341409381374,-0.000103250401755821,-0.00114465886941802,0.00524367295848751
2.9,0.000136096153754401,0.00393471976880585,-0.00227227662495295,-0.00911261111449507,0.000202793802591987,-0.00807413754931753,0.00582950997175712,0.00104562722510118,0.00264390873987124,-0.00328577613762967,0.00720978087796765,-0.000606242799270457,0.00252719974789905,0.000283821902858661,-0.00916568132723548,-0.00188424570082017,0.00688562245507576,-0.00014891439812114,-0.00122165231500826,0.00356394239059156
2.95,7.86419155205394e-05,0.00486633181885428,-0.000566558929302838,-0.00901286126154632,8.87923392311732e-05,-0.00809407713810134,0.00802655381030824,0.00121903222031984,0.0024482965762924,-0.00223315934473109,0.0056680810318698,-0.000710604737513114,0.000875018694104196,0.000285039734208725,-0.00908283972980558,-6.28783630014887e-05,0.00515288800176088,-0.000189969180755155,-0.00129587343686645,0.00136537396871844
3,1.02362901210613e-05,0.00568851144762394,0.00116340749532833,-0.00783646885001314,-4.30359187705381e-05,-0.00811377911924157,0.00942402101765746,0.00120434598358606,0.00224715281541828,-0.000733182051846116,0.00370951844465648,-0.000783783296210003,-0.000902678970564971,0.000275126024476172,-0.00758785676878363,0.00176964801105806,0.00223405412664515,-0.000225144017813043,-0.00136715380329153,-0.00103196525867609
3.05,-5.95948038152849e-05,0.00638276975816914,0.00284358006518269,-0.00572396129944609,-0.000166223876350544,-0.00813324291437194,0.00988270090036468,0.00100383453569409,0.00204093191456196,0.00091367087267204,0.00147813688778525,-0.000822567189747587,-0.00255089231009156,0.000254467929744602,-0.0049131627567067,0.00328811458224857,-0.0011990176490391,-0.000253350174128752,-0.00143533165610645,-0.00327907123830401
3.1,-0.000121126942095237,0.00693349450480999,0.00440204737408551,-0.00292769082833171,-0.000256039147347677,-0.00815246795211832,0.00935690140626407,0.000648435898318617,0.00183009980215248,0.00237749151183808,-0.000861955217034488,-0.000825254469336922,-0.00383319420152578,0.000223872202205371,-0.00147460187466515,0.00422303877040079,-0.00435609775951169,-0.000273714609857684,-0.00150025227773974,-0.00504881083602443
3.15,-0.000165791382910186,0.00732830117602407,0.00577210700249324,0.000218310594218669,-0.000294449563609313,-0.00817145366811542,0.00789900080355243,0.00019298649532437,0.00161513282503177,0.00336503812516804,-0.00313865425946393,-0.000791727209421132,-0.00456564550320657,0.000184533684391548,0.0021932206000069,0.0044084993841852,-0.00651048481084913,-0.000285607002895479,-0.00156176834232968,-0.00608354579780562
3.2,-0.000187368318659266,0.00755831149314529,0.00689512038184988,0.00333823345304618,-0.000273743484596407,-0.00819019950502346,0.0056542299447352,-0.000292239862741713,0.00139651667221373,0.00367847917513922,-0.00518451891355934,-0.000723456682588065,-0.00464318011124694,0.000137988647477404,0.00552005527561007,0.003811582689661,-0.00716627878832956,-0.000288659258672512,-0.0016197402500542,-0.00623263966318626
3.25,-0.000182853023736921,0.00761835306208758,0.00772302252602773,0.00605938348027868,-0.00019807805969345,-0.00820870491254449,0.00284620488765344,-0.000732374914038137,0.00117474527753417,0.00325502418280045,-0.0068490847200343,-0.000623438795897772,-0.0040546761132903,8.60547959034446e-05,0.00798866734507942,0.00253822361752615,-0.00617252805915227,-0.000282776903454772,-0.00167403644392808,-0.0054743873840265
3.3,-0.000152874281693683,0.00750707568839002,0.0082203792133103,0.00805670231291758,-8.26445993540923e-05,-0.00822696934743853,-0.000245348937759458,-0.00105950778414819,0.000950319703674456,0.00217950231071972,-0.00800993009370775,-0.000496062621864631,-0.00288455116556151,3.07602813025891e-05,0.00921525291914137,0.000814405468797205,-0.00375797564371416,-0.000268142008504565,-0.00172453370834816,-0.00391917514006143
3.35,-0.000101606823125573,0.00722698173993268,0.00836590357150659,0.00909159774412886,4.9381376889525e-05,-0.00824499227353953,-0.00331246197802858,-0.00122316333096712,0.000723747010077078,0.000667368852571234,-0.00858167989937001,-0.000346917793332795,-0.00130065324517013,-2.57355020827156e-05,0.0090091103806087,-0.00105394538891548,-0.000478406807070937,-0.000245207554592137,-0.0017711174487094,-0.00179341034608883
3.4,-3.61899678731289e-05,0.00678436987453531,0.0081533671563374,0.00904044505224035,0.000171493078179714,-0.00826277316177112,-0.00604959938342749,-0.00119809023389482,0.000495539107313398,-0.000978456123949118,-0.00852228442215554,-0.000182549214311235,0.000469816217471039,-8.12262473476266e-05,0.0074022894423595,-0.00273525233789125,0.00291128241974237,-0.000214683411288343,-0.001813681951457,0.000593438683624532
3.45,3.4266570696614e-05,0.0061891933978749,0.00759186652892543,0.00790935474572162,0.000259174197805741,-0.00828031149016212,-0.00818409729877403,-0.000988157159926849,0.00026621160049021,-0.00242827062685091,-0.00783611194143484,-1.0169850763324e-05,0.00217289313210371,-0.000133544896933119,0.00464460826460437,-0.00393113348203566,0.00563084833054639,-0.000177514365008953,-0.00185213062398464,0.00289389505617971
3.5,9.99512712452001e-05,0.00545483643691872,0.00670543392286984,0.00583344262479002,0.000294821040144827,-0.00829760674386187,-0.00950332466311794,-0.00062575584559968,3.62826243093787e-05,-0.00339163871279936,-0.00657362746283918,0.000162655795084064,0.00356428049819144,-0.000180648271845737,0.00116481333792915,-0.00442935554442752,0.00705429720041578,-0.00013485087588842,-0.00188637621383434,0.0047730589003955
