1.6,3.29261164727495,-0.363287028330517,-0.276757398451878,2.71999706822021,-0.589113216931241,1.22745318535181,1.96004386322942,-0.504528755897799,1.21796434662234,-0.631672912529565
1.65,3.1283761825622,-0.400672463682208,-0.261213833143042,2.72146754873987,-0.669640222210834,1.06954711143832,1.9264436042271,-0.682104044581961,1.26048188521712,-0.621256777297537
1.7,3.00258217828181,-0.214748149603445,-0.289204012894812,2.51309033600322,-0.507047753567317,1.08890403256921,1.9919350094252,-0.518621796601566,1.23558444199676,-0.677360152703297
1.75,2.80805569304037,-0.175033496084763,-0.257868497326797,2.31462683778643,-0.569122510797149,0.956034010411047,1.77757747841089,-0.638743640523216,1.2348271887642,-0.776165119942988
1.8,2.67466421561673,-0.123192968535558,-0.311157146817149,2.35671929687445,-0.527512130091524,0.835862770484318,1.88194759418301,-0.735899038688078,1.18222276257343,-0.785356553144699
1.85,2.5374183312926,-0.137871710973715,-0.295753017087969,2.07566729271998,-0.59155638537419,0.765473127383481,1.71166756608155,-0.703934608746244,1.08139288209298,-0.856142957551625
1.9,2.3567764661162,-0.103757654983056,-0.25787525662952,2.05309903006994,-0.47632913143637,0.570789582640014,1.66388890526867,-0.765619485553347,1.05978146389458,-0.956280238505746
1.95,2.16541849441034,0.0650406585184232,-0.317322701407472,1.83270406257043,-0.420611227541144,0.529527922152466,1.60245962464451,-0.77599950152195,0.944350542138575,-0.930530154216012
2,2.14179754181383,-0.0182550863597306,-0.178919825257477,1.60329814862747,-0.408514689725704,0.395950829308237,1.49876701913909,-0.79851245869888,0.922346580895122,-0.972942574573284
2.05,1.85839947107734,0.0351658247031782,-0.229051295508422,1.59431248404742,-0.426643929777775,0.290728966405356,1.49486120258185,-0.824366056491037,0.935899436503222,-1.0660093408899
2.1,1.74549538472579,0.205154919567048,-0.211971627150779,1.41554345357138,-0.379492968640082,0.118973453122324,1.38074732309408,-0.704274276479257,0.935839805203787,-1.18251576306574
2.15,1.47430059802372,0.31955774579615,-0.306594476443512,1.29197455619572,-0.248196403742686,0.162542648230496,1.22527153451294,-0.727304513639503,0.929178556776828,-1.12976342563913
2.2,1.37658443561925,0.284812079868183,-0.22029479287344,1.09837662050367,-0.196411608915416,0.0206550183511261,1.2698024472541,-0.728107629988592,0.868516019327263,-1.11542040002417
2.25,1.22209874622732,0.320374710108302,-0.228023617460167,1.01145934756217,-0.167882570306099,-0.0898018592015528,1.14333682762611,-0.735796576922659,0.88050277759726,-1.27969039579033
2.3,1.01124195020957,0.369439628395192,-0.275683192901508,0.763406730839971,-0.108695945210144,-0.194973161257174,1.04632106461925,-0.734460223621058,0.729440331208815,-1.20958040448018
2.35,0.850184738479402,0.43910846740095,-0.165763257400028,0.635101949128769,-0.201013240473466,-0.132474654352055,1.07701980635988,-0.665996753864407,0.732788091957859,-1.20341895141686
2.4,0.631537666243322,0.454560559833175,-0.271302045895734,0.488259792224018,-0.126618211891801,-0.21925707621871,0.944322947531947,-0.625105572533741,0.692503159114116,-1.18199839970902
2.45,0.44614323453021,0.628320405966765,-0.265847412981023,0.398202395378068,-0.0847362775465465,-0.361293774205966,0.903494049421136,-0.65443462422141,0.674946691947179,-1.30349407234658
2.5,0.417200159700484,0.474581667846556,-0.184643369806163,0.255745180330136,0.168355579875883,-0.322604452140687,0.73936559695576,-0.657338414151588,0.560984818553099,-1.30479366018858
2.55,0.289346419666307,0.562042838854748,-0.179319068658635,0.174811702809616,0.132273204615287,-0.405567695124458,0.693244516925885,-0.628176487329334,0.514718024962849,-1.34802199112488
2.6,0.172567229492707,0.614853057528291,-0.245789491595543,0.0861185041093355,0.11852573333297,-0.426373534886317,0.650419987072242,-0.511167362205326,0.473728756507237,-1.33133544361853
2.65,0.0308500762026087,0.711823362004005,-0.216574464731652,-0.0964794112283605,0.216446221896533,-0.460570588198678,0.639513080190956,-0.441619080666539,0.425629227196811,-1.34928642800249
2.7,-0.166424863123617,0.722049745109576,-0.199109400304705,-0.214053969197916,0.269900946690393,-0.50565474324095,0.529853287615416,-0.416535600762957,0.46512256752614,-1.35759550176648
2.75,-0.242209346361391,0.773549667522359,-0.326953697763928,-0.254061278723582,0.256146030124363,-0.544005308333984,0.579973294605608,-0.479978541090304,0.370160601130765,-1.34072406683538
2.8,-0.319657499629263,0.649569676573309,-0.222910019158249,-0.484098433556313,0.3650930430644,-0.530012739716464,0.560286947859024,-0.367657327856519,0.266631231962412,-1.19120930839259
2.85,-0.381452693713024,0.714722440270634,-0.264759802957056,-0.548076907832375,0.400841932021339,-0.477823207899465,0.405299918679924,-0.391407524999818,0.19298761594509,-1.37861036683532
2.9,-0.450214021871486,0.739566988239488,-0.209746954696421,-0.57150984515989,0.555416751582952,-0.510676293322697,0.407609526978328,-0.320257561309691,0.24065858787138,-1.30194737118011
2.95,-0.583074993229312,0.794382382361461,-0.265549014734358,-0.673347819940955,0.567717699454103,-0.545964857029596,0.436649923210811,-0.192324775295163,0.209498945406065,-1.19514194409678
3,-0.518513430401051,0.657572679331378,-0.301484497308141,-0.663079337116359,0.63327195270794,-0.472413797840487,0.387506306694529,-0.13530738376628,0.215707214713428,-1.24176124026088
3.05,-0.584743638406601,0.818669901296423,-0.347863223388138,-0.716065967746889,0.665196044451703,-0.347985959651242,0.426304838905722,-0.00115547887936752,0.26641757484001,-1.18423727118421
3.1,-0.664078039195864,0.700061119972347,-0.270928402209022,-0.796344482498282,0.733917230871,-0.405820649706027,0.350004401920989,-0.0330842385146837,0.206776678485222,-1.18037986229284
3.15,-0.680890587334048,0.697243195048516,-0.331772477638613,-0.851063459805595,0.845129758244718,-0.274576389868872,0.335292808247708,0.0265860783621028,0.232551363359457,-1.18451579685276
3.2,-0.688445072595906,0.798308375160195,-0.294938440491757,-0.770445222180626,0.892692588253398,-0.204218795702313,0.261136705382253,0.178416008380288,0.179844097480461,-0.9900112387328
3.25,-0.714184935992265,0.686908072071634,-0.364483590086282,-0.734563451895709,0.772599187652466,-0.102741544708185,0.36957326335132,0.150285250672783,0.191040043283543,-1.02370168336683
3.3,-0.70226083730463,0.681218167519205,-0.478667013936058,-0.81867394227586,0.963869967501982,-0.0523570543405575,0.425935173163871,0.192708924746674,0.126353452154427,-1.04526601461564
3.35,-0.580563746269711,0.704721212988527,-0.497434488478314,-0.721108228056682,0.96231153250255,0.12911252064579,0.387488727247652,0.336501198128477,0.223612466955958,-0.939063650562667
3.4,-0.551438562490863,0.59453610996076,-0.385615709455414,-0.756427972124874,1.06919738285927,0.130958873875877,0.427436395278194,0.40363961194894,0.185663968239359,-0.861483959406244
3.45,-0.407386508116949,0.578408042147168,-0.465340611230032,-0.626658376961511,0.992097283211327,0.411345530676551,0.460038116728312,0.427039137948588,0.166928094077547,-0.905072606370575
3.5,-0.507321859997334,0.49903386441807,-0.493289197406225,-0.706175351862197,1.08460950397758,0.200806085027098,0.579526454172173,0.511567678620483,0.128282003043082,-0.749765996267621
3.55,-0.253875510501795,0.473223781742233,-0.411425060805834,-0.452221233424604,1.10688285959419,0.480525196265812,0.525318170732767,0.616044439711539,0.153987320597647,-0.647719756713469
3.6,-0.272125205278642,0.53726049077021,-0.480258911155081,-0.431204326508639,1.11080410499359,0.600452283463137,0.668430429945998,0.636419557914198,0.135960009860602,-0.634303166799654
3.65,-0.162356295228496,0.398988205309973,-0.656277048757738,-0.369724888066274,1.16956827655964,0.721358028211021,0.626402304450003,0.870112034755877,0.198168031127568,-0.566012434397316
3.7,-0.0603798570152601,0.401786458547205,-0.547690164376467,-0.305887394116681,1.16198090790206,0.864899328241872,0.626082794835966,0.722788130428484,0.123701633355893,-0.493877322007762
3.75,-0.0466207044786624,0.413629700296468,-0.630138615723973,-0.150525727292382,1.19209252359526,1.00455088060837,0.806635879001497,0.808237462102483,0.0524142732848934,-0.550786999912365
3.8,0.191712464047258,0.357748830955328,-0.688831211983487,-0.0885124279457113,1.12995254019568,1.07467846978421,0.845627015663464,0.917805382805621,0.179723826655996,-0.481165721342116
3.85,0.305241447416196,0.245764131841139,-0.77983340122522,-0.043940309246623,1.11325478287213,1.20392757669035,0.876303631494807,1.03336643889006,0.142266601221204,-0.274680138634159
3.9,0.367395677007578,0.234039985410565,-0.650673329387229,0.112823569233578,1.16775789854123,1.25833412614436,0.884241192498483,1.08942830576807,0.109654533124767,-0.225698817276904
3.95,0.535380805714403,0.0935636959584172,-0.78873329096357,0.2983421698135,1.19725500813449,1.31954181845199,1.03808799175987,1.07902750630612,0.292920653217482,-0.151738174696539
4,0.663188952444288,0.0905861729142158,-0.732453692219688,0.465391248166879,1.16668403209013,1.63813005856969,1.05601258044334,0.989944159058192,0.216996482490334,-0.100659111306721
4.05,0.867754527391147,0.0084862171415285,-0.78880890773968,0.484266984696149,1.15340502739295,1.60213011631632,1.08806754853679,1.25314643265513,0.323842877008828,-0.164333638264961
4.1,0.952229177427557,0.0144962771780785,-0.849355116829318,0.653721814152995,1.15299975848765,1.69623751318074,1.29207161484806,1.23650390848291,0.301074009609277,0.0334520941684041
4.15,1.03942216675019,-0.0812963330895615,-1.00238934672301,0.743297273494899,1.0305294000844,1.94168459448527,1.2197318498991,1.17826694226871,0.319774290691174,0.187404249447211
4.2,1.24002919184798,-0.114014140331457,-0.867129628122954,0.976067970941297,1.03606223627855,2.16937861785396,1.4128325992678,1.25443147299578,0.342786024476848,0.245681262356764
4.25,1.33468592335123,-0.231590683857491,-0.941822523315389,1.06614200718711,1.06413761900412,2.1046952252454,1.40428499031203,1.31604559908835,0.39350668932291,0.302524184784419
4.3,1.50697462463856,-0.226102472635984,-0.937914076308373,1.20195083699769,1.06062961307079,2.26308386749006,1.51135234295335,1.3016782923896,0.417461225012091,0.277869022368175
4.35,1.55525989406011,-0.37347776580204,-1.00204992776383,1.3625656011403,0.94888042354774,2.2821108903884,1.65526135538319,1.35209494764038,0.445132252024024,0.452439635205952
4.4,1.74751534590507,-0.412029122042431,-1.0378338072916,1.61826790668172,0.885616919635883,2.38158420838442,1.70707462855208,1.29592255759814,0.531032199986613,0.588944041846775
4.45,1.82262296256828,-0.465163172886945,-1.13146753371451,1.63577296463491,0.880032071089191,2.45242874996921,1.77331520431473,1.26266761524901,0.434034891628867,0.528998672171047
4.5,1.94509413743896,-0.485242825081452,-1.19747642328408,1.79800512257259,0.906364569758209,2.44368946727944,1.78177680436617,1.37903691401052,0.421982949472628,0.658637517215346
4.55,2.06598027190799,-0.576023610347438,-1.1714700979121,1.88813940028272,0.905880805087695,2.58955018795429,1.8120519303363,1.30794453944549,0.528620051153371,0.679647051723889
4.6,2.11157213064207,-0.69813784366867,-1.06841331484019,2.05803550995862,0.956497009501812,2.69254472480756,1.95170585574632,1.30586337845203,0.490942032290242,0.823637386933371
4.65,2.1933461711967,-0.6756007569228,-1.17072409802648,2.06064274298385,0.793684980670919,2.72158200254894,1.91853829702777,1.2333097823536,0.620716126883633,0.758492615493177
4.7,2.34415081101988,-0.870691768440341,-1.18871538785602,2.34655787289986,0.724155462283494,2.74672916228032,2.01685852487443,1.30833272856585,0.554272385267458,0.809726291830389
4.75,2.37548570158607,-0.802503413622727,-1.2300517466605,2.4492292784451,0.791589120104476,2.82468889328717,2.05141654624669,1.32777430726988,0.53378160515305,0.824863587512085
4.8,2.36671667411936,-0.83295432179857,-1.2011645604254,2.47635675271423,0.770881105949373,2.79025640510466,2.14682966224631,1.33398986018681,0.680324692108346,0.883864099464304
4.85,2.44465002725827,-0.865332284897205,-1.35602534173888,2.61435442400197,0.765367878239601,2.82612337662818,2.10713228207315,1.20700099499489,0.62237772139096,0.855858860446321
4.9,2.56322034431005,-0.927530881800217,-1.38820207888568,2.78368735350481,0.671266339132041,2.76648835112749,2.22340721128338,1.18426902942574,0.700680096317785,0.949212785478656
4.95,2.58384188314562,-0.914302143247676,-1.27466332712714,2.78191139981422,0.79107497570392,2.80504360674184,2.172883665593,1.21342982358102,0.72713359444014,1.09238001172936
5,2.59108886454364,-1.07917014573853,-1.37643722482771,2.85615821690886,0.684238178733434,2.85182460573796,2.27720932731368,1.18692041967616,0.662184598624247,0.976052951716429
5.05,2.52883896559656,-1.13188419067451,-1.38490279333446,2.86801074008104,0.683941106975855,2.75041835835179,2.2401395792314,1.12077000965047,0.753422391117161,1.06252288322351
5.1,2.51779284160216,-1.02132184093838,-1.39920362805209,2.92803929162442,0.776023594391395,2.76280421291475,2.32344568612808,1.18512439628124,0.770343859663292,1.13605557212931
5.15,2.57886219237604,-1.0752703991882,-1.40598574267066,2.96759999494862,0.789328346940003,2.59712502221041,2.21256062759834,1.11998046749574,0.80610955687184,1.12346821251997
5.2,2.50403715745585,-1.11323247924354,-1.33883733716033,3.00333149856412,0.686489104749992,2.5838139668683,2.31426495770823,1.13216185774699,0.804057542825758,1.20263593538162
5.25,2.52019434973719,-1.20142219674524,-1.31097959116565,3.11903743892787,0.725949148416059,2.52716210691933,2.35743281325652,1.10413378065885,0.882439126255079,1.11139772157682
5.3,2.44947219793015,-1.19805551308385,-1.30228192037824,3.06364760722268,0.864633073919034,2.58274419889647,2.39634203838603,0.948745987456748,0.880315946811772,1.07033856304303
5.35,2.36892836101552,-1.08503642966776,-1.40395887459247,2.90162294775448,0.791815272461485,2.60369542875394,2.26142469076692,0.939175293585366,0.898859137044059,1.13702918597542
5.4,2.36802741240344,-1.23748137229182,-1.40491413779846,2.9722453156578,0.792083660576321,2.34374213334836,2.29358196565552,0.988124634706645,0.878103215581823,1.13830047295519
5.45,2.2517520724582,-1.11495201834802,-1.44453888593424,3.01441193460439,0.802079858057942,2.32796440294281,2.28336297204251,0.894446892086407,0.939513219250024,1.18339359005995
5.5,2.21549596708184,-1.18182451936409,-1.35022247529819,2.95610297766168,0.834068121940298,2.24407220760725,2.20346534637713,0.919467211527552,0.961952626522836,1.09225305559364
5.55,2.02919883810566,-1.12748117428673,-1.38419471038253,2.98096152284997,0.89081579173213,2.05260396018512,2.36770881097645,0.9438224104976,0.846644887421115,1.05847185951984
5.6,2.07936210043428,-1.15279139777618,-1.32652614577547,2.84779615607024,0.82385762781744,2.02561972747576,2.27450796998294,0.739948106727913,1.02172438853763,1.13827166923893
5.65,1.83407758504924,-1.06022883550847,-1.23899150044657,2.8437695517564,0.936037724921375,1.89668871767501,2.2827798673871,0.66237186163555,0.975058530367646,1.14383724926097
5.7,1.68449221288221,-1.13830521734167,-1.29108315616941,2.80992437877233,1.04045776358113,1.97070913343922,2.24224096353717,0.650334023977549,0.884860736627883,0.955690523150569
5.75,1.67630651439706,-1.05640250561843,-1.19398744564187,2.76172079124935,1.02342923458572,1.66582445723421,2.18237983784005,0.599627381579526,0.998092159357873,1.00716532639846
5.8,1.55655443026178,-1.14693697941885,-1.28741412314771,2.66984133174123,1.0955724306534,1.67802279789606,2.10562260807192,0.637039535162871,0.897440108520754,0.934488567163924
5.85,1.43515552961359,-1.09185365358064,-1.24760515613583,2.55597421051023,1.08494670778678,1.49975677663472,2.08461844938487,0.619954185140664,0.941927102776978,0.876618901297043
5.9,1.28721139643981,-1.06780167578143,-1.18762958344927,2.49720641328797,1.22171587432461,1.4431748232685,2.04175421263448,0.651695463088215,0.9970520094339,0.848201186919551
5.95,1.19785567791721,-1.07626712576758,-1.10799292058438,2.36637935864834,1.20733100411265,1.29417107346043,2.04658398814798,0.48078175752811,1.10935332078231,0.790753923456804
6,1.04109205831139,-0.996910280250477,-1.13695518675443,2.29087059957693,1.2788107683044,1.22506633019681,1.95337822718612,0.488218336861517,0.997380296629888,0.696866545484104
6.05,0.957399722427205,-0.924140625478405,-1.01766623034167,2.15191923373883,1.33617131798995,1.10356561052596,2.03760706717865,0.471178050267344,0.956057085408125,0.769774383684689
6.1,0.81816651258415,-0.905807701408503,-1.1182309664006,2.05566091469212,1.35407810469985,1.0114512742474,2.00483478093449,0.486391425275863,0.913887933352454,0.534768254542053
6.15,0.641208346457116,-0.856098035783227,-1.01212061067321,1.89049494694909,1.52386875130887,0.953385151809099,1.81625454339815,0.456879802038121,0.903723158381029,0.564270419969958
6.2,0.57886898034466,-0.882984255074399,-0.88480117226662,1.85726515472804,1.50025762311889,0.786596230525975,1.8386333447133,0.333234744259403,0.936188111120424,0.456748986346048
6.25,0.413853152574089,-0.923078554570016,-0.805222214286341,1.70042442644845,1.60952275612533,0.630065508037368,1.85838955749277,0.45652770556037,0.934880358049056,0.413607128899682
6.3,0.244919735415923,-0.852114704138762,-0.815008564891625,1.54681706132274,1.65617542892714,0.65752692757327,1.81370193340591,0.377559952044825,0.929964222518696,0.333786957155771
6.35,0.191081461341924,-0.761213536749065,-0.826458827873001,1.48916609620955,1.65393925260629,0.518963388324093,1.75315505317694,0.404427063283784,0.910073319948169,0.329481858271502
6.4,-0.0274537863178761,-0.886119506504307,-0.725520233129558,1.41166987295953,1.72274930858988,0.444238808792287,1.72437974593434,0.459635549341589,0.965398141323757,0.208323127406686
6.45,-0.0510938300930701,-0.871239143602938,-0.795586218894916,1.30548654015965,1.7800868955199,0.508685396607083,1.66016370453914,0.387981793400905,0.949531292851351,0.0852284552232118
6.5,-0.238650752333076,-0.786509773359521,-0.586429284709599,1.08479658448686,1.78795822375886,0.250620137194407,1.58036347033025,0.388365940035312,0.89117197373573,0.0960767800243769
6.55,-0.299717953690099,-0.761353674907872,-0.693624712607103,1.00928078119502,1.88860411897472,0.353197792268475,1.51179227327954,0.389733042030583,0.870684536746385,0.0214543287983358
6.6,-0.341658460925842,-0.709978189366432,-0.676142766690474,0.860422309408769,1.92472213652999,0.124797260098769,1.4782076305804,0.457741399044804,0.84519369618866,-0.0542955990044066
6.65,-0.401030564075913,-0.640291330013641,-0.669110971159397,0.789780501385678,1.92904128706293,0.113584513171708,1.36853785959101,0.418432021565376,0.74050279960258,-0.140273909988484
6.7,-0.510775462532122,-0.750735014595862,-0.498978911371369,0.659692589984562,2.02166971137953,0.073828837610309,1.39905460342431,0.486354355453387,0.827125240113155,-0.2037654959311
6.75,-0.684333753790195,-0.604709910734222,-0.565541260286135,0.531311541215891,1.99541296853344,0.0306274666243845,1.32929655036762,0.424776849604395,0.721785458487425,-0.153682425056966
6.8,-0.644631871467595,-0.572615550311219,-0.480219613849133,0.435016022473237,2.0479356316,0.100691605230307,1.2904484785713,0.409421113494271,0.739576944302081,-0.3231805412786
6.85,-0.689795564773972,-0.533498297104097,-0.446957080541027,0.385362426953396,2.16611441650454,-0.045762749850819,1.16340325052438,0.478453269749603,0.66920374548911,-0.334983965652677
6.9,-0.630775982299183,-0.540637095825263,-0.421090521078085,0.184492383541069,2.12283853264326,-0.0156852513052716,1.14602863681855,0.502058549833064,0.572852392739908,-0.373710276676563
6.95,-0.848260845405321,-0.526323599606332,-0.397240179156887,0.0414797082753366,2.20358444950053,-0.0562730384195452,1.20781630114589,0.648199640269498,0.722048512172671,-0.48491419499963
7,-0.744422048898751,-0.543970649881035,-0.398852496654925,0.0401621139924793,2.1683895489372,-0.0329095832546073,1.02108553499199,0.642960200445256,0.646890298173176,-0.455572050960721
7.05,-0.854815742205501,-0.43757646437972,-0.254287516991357,-0.0725513085636911,2.15895175391837,0.000219580259102739,0.995406829714945,0.533995086324176,0.560886728747833,-0.391997957456216
7.1,-0.885530602172388,-0.43143449476625,-0.287888498952905,-0.0711751565454179,2.15778347306685,0.00641420561395735,1.05348884751728,0.620780628278669,0.604312359737322,-0.551093715160692
7.15,-0.849477819564883,-0.374307210900928,-0.325023792053782,-0.200115030581614,2.28520335463947,0.0255871438754688,0.999456373603901,0.576967667482882,0.45311697837697,-0.658498362229989
7.2,-0.822005415933014,-0.419571952518347,-0.239679791383484,-0.228692162528481,2.24382314646539,0.083533931343687,1.00026059168039,0.768062624802203,0.467721556763985,-0.6182746292491
7.25,-0.861530793900737,-0.435126734006349,-0.355860335966419,-0.216854882583169,2.14598944737632,0.0600325430514416,0.913333283026669,0.761270838576067,0.445182855605358,-0.647490138915057
7.3,-0.858274761339432,-0.344655991342425,-0.263934111847444,-0.210152337765856,2.03684463525639,0.237225058280522,0.901558871691942,0.753977773183984,0.406687924993317,-0.631510370030163
7.35,-0.679491937340578,-0.282884184311848,-0.328062831941151,-0.395088445431403,2.06528076699531,0.214123739616677,0.889336996262638,0.816695204558432,0.347157561083802,-0.697114616559057
7.4,-0.781695910169134,-0.253660447782457,-0.38523942313084,-0.409766287400801,2.09029375426323,0.202173460322079,0.872544789713974,0.794848331773573,0.370601024863397,-0.78453647960955
7.45,-0.787776119696479,-0.435536106033643,-0.372355918520714,-0.404384012847364,2.01232329372852,0.326408841655943,0.806743000366187,0.868520823785822,0.333161187676327,-0.582204921670161
7.5,-0.718916555595565,-0.427630532068199,-0.366782606939725,-0.398694446976746,1.99056615994184,0.362066686637811,0.755788354808631,0.939088057416365,0.252189719846939,-0.749139209510171
7.55,-0.608223954976156,-0.3549648178602,-0.257672682481613,-0.474195446568452,1.9238655755588,0.437732381916483,0.793053272280871,0.95985934955644,0.19670125096631,-0.694873699963963
7.6,-0.568308975552748,-0.427138168558075,-0.348646101296482,-0.393515421171048,1.86640088555399,0.460579367107396,0.821797586365492,0.895386595460555,0.11958047490056,-0.616352740098874
7.65,-0.482264429054539,-0.466524590824275,-0.438984253823892,-0.355306192404542,1.88532593241916,0.607454239956394,0.804530984391119,1.10348423160823,0.1937737892472,-0.682213894149616
7.7,-0.531393127632234,-0.405226397923176,-0.518744364057327,-0.387652000592279,1.86828329364808,0.786716043235372,0.804637346097522,1.04382658685694,0.208820501245354,-0.603165717388206
7.75,-0.416715799927627,-0.479628711213784,-0.493826505125693,-0.432828120150381,1.79493211195325,0.7098624022902,0.673642613960168,1.12582763478211,0.0734912331793737,-0.549529376859246
7.8,-0.296901280006827,-0.539647439248591,-0.544701595534181,-0.355986655655063,1.77424917849982,0.798051447116247,0.70293178288107,1.10104052225363,0.0371403096288066,-0.51255162730036
7.85,-0.323339754188067,-0.497454986829546,-0.561954954746866,-0.331064834778764,1.68673044732991,0.986389716247727,0.776120127427355,1.23500507152623,0.0199667056526267,-0.512419619530064
7.9,-0.257450508273159,-0.512899880716314,-0.632635493640686,-0.251355027091778,1.61244883922575,1.03898486156675,0.709534314271273,1.19221737858456,-0.110563843723124,-0.420483590609935
